ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
28817,591.74754235737,-4.9434710423916,0.89499103253982,2379.0147699028,-6.328421936159,0.87212454612317
28818,591.74753732943,4.209030855526,2.0710932392741,2378.7478998644,6.0569671699231,2.4721386515831
28819,591.74758991396,2.6691224445632,0.83516371496022,2377.6096982476,4.1688843447163,0.89589976057972
28820,591.74753823348,3.880223506396,2.9709668432586,2378.9409117693,5.6351836641639,3.3863528952274
28821,591.74760327195,-5.7892705421104,-0.026219597009399,2381.439747561,-3.2547367627296,0.39240089811887
28822,591.74756519725,3.5165729958347,0.9676267998803,2377.9538818109,5.3812474552884,1.1048617676507
28823,591.74757918172,-0.41105731094487,3.7535884383666,2378.0284213608,-0.37971155377584,4.7166339199297
28824,591.74762360027,0.56099696691026,0.83571066121026,2377.2113875201,0.66888818467481,0.81340969088057
28825,591.74554072344,-1.5029697441249,-0.85963229681236,2386.4081339895,-28.161652418042,-15.816611723449
28826,591.74762336069,-0.2449235099557,0.27027009226421,2377.1166605875,-0.74695294501625,-0.065017478664837
28827,591.7475859918,-5.8185151920919,-0.2450729012013,2381.0861448152,-4.3209617730332,0.19746911986
28828,591.7475973583,2.3566710896322,0.066604400124555,2377.4400770725,3.6857915202033,-0.23851765560469
28829,591.74757339884,-0.070925275093855,4.2068972483799,2378.3402642319,0.23597624825653,5.1188959587329
28830,591.74758838873,-2.4425074476931,0.73331893126474,2377.4914337268,-4.2117841927424,0.62195302901246
28831,591.74755454068,-2.6487501216446,3.8526872992003,2378.725529956,-3.422282924631,4.8451771048588
28832,591.7475941528,4.6466055155768,0.90587283774722,2383.3771191644,-3.7608911917526,-1.2444372533473
28833,591.74761180641,0.19835502178516,-1.2803191525642,2377.2541158751,0.050735156947238,-2.4037278066303
28834,591.74753617144,4.3327228916743,2.5287321096134,2379.0078401811,6.0556975332637,2.8841930154134
28835,591.7476094324,4.846233037139,-1.0663809871815,2383.1705361467,-2.8782771451418,-0.23028760487092
28836,591.74753553181,1.0905468817313,-5.1880556890623,2379.3374558708,1.0825923591189,-6.6353302450579
28837,591.7475592091,-3.6651594507778,4.3082911631697,2380.0745298766,-3.71106198033,4.268672613843
28838,591.74753585996,4.2284231382103,-3.1646911398004,2379.3316148789,4.9328612916575,-4.4748004410218
28839,591.74761598015,-0.95527418078017,0.90771328913667,2377.2528216652,-1.9067956424302,0.87732094619102
28840,591.74762427169,-1.7321765790157,-5.0795380354594,2382.6737336174,-0.59056815519158,0.41741547975516
28841,591.74755196873,-2.688065712756,3.9815075740789,2378.8524718594,-3.386703024812,4.9491518956947
28842,591.74761309209,0.88690122308824,-1.1426102522849,2377.2475203204,1.1864475012128,-2.1499503492927
28843,591.7475327366,4.4356608504121,2.6928459002199,2379.2196901328,6.0608813365635,2.989084570825
28844,591.7475555554,-1.7360387775744,4.9252171865621,2379.2911590954,-1.6890665294802,5.6467008950708
28845,591.74754913342,-0.45493853814633,-3.8935096781126,2378.0888415964,-0.82721609591621,-6.0245002504407
28846,591.74757787066,2.6601584891629,-1.5791348823725,2377.7250226344,3.9542103679754,-2.7552652489325
28847,591.74753687386,5.1376388453525,0.39867870730604,2379.2078454177,6.6709368260882,0.31696161650135
28848,591.74757168644,0.3987809795706,-5.8407453999429,2380.8345761039,-0.25398617554934,-5.1756158687025
28849,591.74754803869,-4.2927507918238,-0.3698906543496,2378.4005690757,-6.0821177435285,-0.84091287029041
28850,591.7475394144,3.948348891476,3.7319092736824,2379.5945349302,5.4556023883744,3.6384676808431
28851,591.7475438161,-4.4031073633052,-2.6813125517265,2379.1982822793,-5.2945162133844,-3.4781653465778
28852,591.74757229656,3.3250176995192,-0.44454743250053,2377.8643711529,5.0768381503292,-0.99512565938768
28853,591.7474997005,-1.1439982074188,-3.824457884488,2384.0445322205,1.6319449935162,7.7635535769986
28854,591.74755901038,1.8109629583329,4.5550994616234,2378.8990675812,3.0568723226172,4.8532802485377
28855,591.74753719105,4.7589512964381,-0.69352631503758,2378.8746863849,6.4888342943093,-1.3057600857028
28856,591.74760674481,-3.8914263414999,-4.2534369896732,2381.5276267035,-2.1051287348394,-2.1493830106897
28857,591.74758601498,-2.4963516260173,-0.47563213802191,2377.4881536912,-4.1875957587048,-1.2532249644253
28858,591.74749833194,-1.5937772383902,-3.6483353740069,2384.0459034837,2.6631888517102,7.5362499770856
28859,591.74757950863,-2.5432396432722,1.8916533062487,2377.75305501,-4.1805866502677,2.3975517776022
28860,591.74757680868,-2.5787241519605,5.1596922681398,2380.5137696888,-1.9343178151233,4.5642915259989
28861,591.74760689905,-1.6252959036252,0.44912991260028,2377.2658414168,-2.9972154134409,0.16957108442003
28862,591.74754420859,-5.2386366627239,0.85476049491782,2379.4022892656,-6.2573332518104,0.8479688214607
28863,591.74759510945,-2.1525141474433,-0.39884723013789,2377.3725761583,-3.7491739283855,-1.1517779755882
28864,591.74756747142,2.6595325493445,-2.2687841545743,2377.9294453968,3.8341038096666,-3.7546114202722
28865,591.74756368102,-3.5509247715774,-0.5853843147712,2377.9884734786,-5.4093714127454,-1.3100878709409
28866,591.74754359893,-4.1492585249045,-2.8294958875042,2379.0247722132,-5.1159821222906,-3.7970124753802
28867,591.74754717045,5.4890895008197,-1.1448039297054,2380.0003792559,5.9768929234123,-1.7622754502548
28868,591.7475636111,2.6261912021525,-2.4558996835559,2377.9806898317,3.7522493193986,-4.0105134402114
28869,591.74759923226,-0.28084121524653,2.7946838940169,2377.6131456798,-0.39688487005874,3.5399280419824
28870,591.7475361959,4.8837432963443,0.34318854919471,2378.8868783261,6.6402720391858,0.24322637862576
28871,591.7476222622,4.3833721748265,3.2427773370787,2382.5491313779,0.96650625997886,-0.61394943320182
28872,591.74761660116,3.7372204164706,-3.5515950779656,2382.943644581,-1.9467438452992,0.61378888992332
28873,591.74759976211,-0.33009975223102,-1.9713825886777,2377.317590978,-0.74460285038955,-3.4877095393012
28874,591.7476068596,1.4043821279685,-1.2028940822937,2377.303490376,2.0276712936553,-2.2239257650554
28875,591.74759325276,2.5639082814689,-0.12026764445251,2377.5151095286,3.9897932139764,-0.52263879530228
28876,591.74757335431,2.696236973196,5.0833565621726,2380.5048514638,3.7867333341632,3.3299137277455
28877,591.74758288448,-2.3574198633781,4.1513293602858,2383.3422309,2.6431178110314,-3.6855236123128
28878,591.74759259385,0.20427392722243,3.1904699045568,2377.7972940212,0.46583186802138,4.0006823745082
28879,591.74755440587,-5.5716363275019,-0.44404996593146,2379.9578418253,-5.9642920518145,-0.30723411322795
28880,591.74756490808,2.6439201099187,2.9631707335354,2378.1613400412,4.1640277650264,3.5380302064629
28881,591.74759252695,-4.7377057072612,-3.3531250173183,2381.0414888161,-3.2184558216515,-2.296862755887
28882,591.74754017601,3.3962284245986,-2.986506284975,2378.5584205679,4.5318975986469,-4.5814606481868
28883,591.74760537208,-1.5287325283483,-0.355818291085,2377.2566020869,-2.8152149189888,-1.071587483779
28884,591.74754398379,3.3738553254369,3.9945232845559,2379.2876521705,4.9851195948026,4.0144275718151
28885,591.7475655426,2.9330495355147,-2.0301081091141,2377.9686867724,4.2473789893897,-3.4041860756248
28886,591.74760835041,-5.5854954701895,1.4431157018302,2381.6956886966,-2.5874004366421,1.1609645386869
28887,591.74753560203,4.5001346466716,2.2211941217685,2379.0131216102,6.211092231135,2.5629971726419
28888,591.74758079637,3.011241947321,0.59414911312225,2377.7269932216,4.6940005120603,0.55555114951587
28889,591.74754800933,1.0520464602784,-3.947289103437,2378.1989437761,1.3648484465548,-5.9986094344835
28890,591.7474941741,1.4708403495475,3.8995805510607,2383.8919917329,-1.3242678128353,-8.0090913882111
28891,591.74762124531,-0.23930427663005,1.0716194383144,2377.1976013107,-0.68650931108145,1.1326842276771
28892,591.74756357007,-1.9658268874825,-2.8557397867505,2377.9074838246,-3.0555195466791,-4.6758584840696
28893,591.74753137179,0.25920907921878,-5.3089084362369,2379.3553442614,-0.013770670113586,-6.8068275204692
28894,591.74756920772,-1.4179392039003,3.8626982085485,2378.2614356728,-1.8055103145671,4.9120661131143
28895,591.74753863393,-2.7222375370192,-3.30405078389,2383.8399632298,3.9773248649703,5.2699518609331
28896,591.74760097984,-5.197914792864,-2.5496816015152,2381.2933743375,-3.0738143136896,-1.3818428103903
28897,591.74757066211,-3.464986883935,4.5925994491941,2380.4093903681,-3.1128181514157,4.1615160479903
28898,591.74753427045,1.1398582609398,-5.2889509884166,2379.5041511198,1.0749938537387,-6.5746761659394
28899,591.74755358403,-4.9742472517872,2.8134794467184,2380.1993560653,-5.0655757449585,3.0669581454647
28900,591.74757398739,1.7916731329674,-5.5716024613378,2380.8484565717,1.0618100254187,-4.9022103782997
28901,591.74753458743,1.5262412012032,-5.0119004777941,2379.2391381254,1.6737605550643,-6.5076643821001
28902,591.74758324415,-0.69004209507243,3.5445723738546,2378.0182378253,-0.8527577805916,4.5046366371071
28903,591.74761543385,3.8697380214164,-4.1790193650709,2382.0116872433,0.74382681661552,-1.9910626026699
28904,591.74755686795,-3.728966976693,1.257411318754,2378.1119995636,-5.6546501074923,1.4204773660788
28905,591.74753932724,2.5833753559383,-3.8053794795568,2378.6173233384,3.3677120683141,-5.5687662069621
28906,591.74753646866,5.2936834572938,0.056787181921821,2379.4121717927,6.6337209216913,-0.14951065418171
28907,591.74756183309,-3.387452600725,-1.2416856290241,2377.9944774916,-5.1027445393389,-2.262396047365
28908,591.74755955567,-2.27030169376,3.7751027256771,2378.4798271802,-3.0084703844445,4.8377679988851
28909,591.74757972969,-2.6380264036248,1.421930099797,2377.6720231316,-4.3923236951471,1.697417583049
28910,591.74758266975,2.6773316728228,-1.3141298647531,2377.6776529106,4.0268699460621,-2.3547699911879
28911,591.74756917989,1.7879592500149,3.7528661049528,2378.298541576,2.992230129657,4.399991097276
28912,591.74753549418,4.8227106113113,2.6057103890524,2379.6890608871,6.1030633566754,2.7135231353685
28913,591.7475557241,5.5964754156865,-1.1263606724379,2380.3160872503,5.6223515346392,-1.6605461219323
28914,591.74760227862,-0.77365404143335,-1.5623136831811,2377.2680435692,-1.4783605320037,-2.8925803318159
28915,591.74754278874,-3.6239311421833,-2.7715012803325,2378.6124381601,-4.861736202255,-4.078239660789
28916,591.74761418021,-0.66826492882847,1.7166172307619,2377.3055687134,-1.2855096799698,2.0654148659097
28917,591.74753481454,1.6947894628876,-5.1129246904422,2379.4608971755,1.7847690284704,-6.4001466415037
28918,591.74761878334,-0.68267231949918,0.068523879543872,2377.1025421825,-1.4893220087661,-0.38024647266973
28919,591.74756816304,-4.2317074746403,3.9214204069572,2380.4307473916,-3.9607949255372,3.5206008591699
28920,591.74759015892,2.9732457208515,-5.0469666597551,2381.2041887001,1.5745695001269,-3.8322846237335
28921,591.74758508641,-4.5992760659267,-3.5412812486804,2380.9366941949,-3.4706665885738,-2.7099025783167
28922,591.74754641443,3.0638325113014,3.7432224801973,2378.8975901703,4.7303373513457,4.0806371922415
28923,591.7475431851,-4.2633198138795,3.1580433879115,2379.3692862643,-5.217221431402,3.6730919006524
28924,591.74761171721,0.040896916608703,2.1390924343311,2377.3752843216,-0.01575971810264,2.6508110813157
28925,591.74759232215,-1.7158945364321,-1.382021020667,2377.3749702083,-2.9377146091174,-2.6343442552265
28926,591.74755183667,-1.8435816981675,-3.4486962461472,2378.0906774493,-2.8006699750354,-5.376680410792
28927,591.74761109672,1.3483094901094,-0.86074250870058,2377.2642830666,1.9427273158048,-1.7019867892727
28928,591.74756971204,-2.1126997732691,3.368943272509,2378.1514996379,-3.0077232122773,4.3870138766827
28929,591.74756143624,-2.9788440915031,2.4334783222907,2378.0473161073,-4.5832798100718,3.1803675571763
28930,591.74688519495,1.5848523348476,-0.016960612089455,2385.207438438,-19.169347056237,-1.6471090929795
28931,591.7475801072,-0.014856933778461,3.7982868674814,2378.0462428001,0.23619728452838,4.7183665100431
28932,591.74754436426,3.9569934817961,-1.9045790299429,2378.4599925402,5.4695319055556,-3.1532261209475
28933,591.74759744206,-1.1703647317288,-1.6765687176274,2377.330370695,-2.0847296755592,-3.0825288734002
28934,591.747591165,-0.20283382716769,3.2273322246359,2377.8136551262,-0.16690739819771,4.0720715826495
28935,591.74754373298,-4.7910691331894,-0.11677968071256,2378.8432786381,-6.4035658265692,-0.36879854868186
28936,591.74755891372,3.6268514207026,-0.96691632772778,2378.0027145705,5.3892752901512,-1.7948237657438
28937,591.74753493545,-0.31203789066924,-5.5094089759948,2379.7055634927,-0.82936903622702,-6.6459276251285
28938,591.74761687379,-0.11650744344076,1.7715222451879,2377.2941708896,-0.34680815651525,2.142787630086
28939,591.74758382399,-3.0812048804786,3.6335711791649,2383.3710985381,3.0618997179266,-3.2369535947286
28940,591.74754396946,-4.7950860152046,-1.7946679362512,2379.1561741711,-5.8921479130335,-2.3539866336298
28941,591.74755469136,3.8856072770319,-0.85784596936228,2378.159019902,5.701403974567,-1.6186995019763
28942,591.74759148523,2.5450915997415,-0.37842048595493,2377.5163223367,3.9249782441445,-0.91792533080632
28943,591.7476259628,-4.6668189525529,-2.8675849793446,2382.3350684218,-0.20028987209018,-0.013666362424939
28944,591.74759537573,5.7556500915684,-0.61097837348054,2381.2847551271,3.7271745031875,-0.86041091511538
28945,591.74757358403,0.14774494839646,4.0715226151347,2378.2439153275,0.54258369497258,4.9706141896501
28946,591.74755215363,4.4564426719231,3.6966544394036,2380.4758860014,5.1959777939449,2.913298128362
28947,591.74753438783,4.6759071705613,1.8359846297602,2379.0240377469,6.3780560414996,2.125238813124
28948,591.74756230726,0.80845155670675,4.9680576961834,2379.059360106,1.668297448148,5.3379281182741
28949,591.74755399516,5.6905220979174,-0.040723480146416,2380.2878793403,5.8731416102605,-0.29885840957375
28950,591.74756815663,0.2051171357823,4.3771154066032,2378.4821966804,0.6873647630044,5.2249772401483
28951,591.74754819478,-4.1747598252253,-1.4427557059725,2378.490672178,-5.7776613410844,-2.2805185156107
28952,591.7475630284,-2.3306593428021,-2.5710324095735,2377.9123888078,-3.5680230977883,-4.2600507216065
28953,591.74758910831,1.5699123499664,-2.1798555649855,2377.5383674095,2.2346174005907,-3.6912316732844
28954,591.74756545634,-1.6415012525734,-2.8860985421343,2377.8246951311,-2.603485138573,-4.7471849863062
28955,591.74757559727,2.9764358908739,1.3684916773401,2377.8293596393,4.6443570896855,1.6448568674639
28956,591.74757827105,1.1450762910725,-2.7109360657403,2377.6390685992,1.5734400393112,-4.4720775530595
28957,591.74753145172,-1.1712838611576,-4.6457721921282,2378.8032310475,-1.8384151258265,-6.5749092367084
28958,591.74761153789,-0.20646590999699,2.155422229444,2377.3801474943,-0.42109984444608,2.6783014804398
28959,591.74758356936,2.6343021549518,1.6935202165041,2377.7569336897,4.1348036941097,2.0624406287612
28960,591.74762499879,0.30379986955925,0.70663881246345,2377.1302804953,0.21859462581622,0.61211947712816
28961,591.74753759985,4.6929699879254,-0.039281365531035,2378.7608112503,6.5601542214529,-0.30846588054561
28962,591.74754792353,-1.6392939045571,-3.6847251566389,2378.1695906692,-2.5050737285889,-5.6617945297633
28963,591.74753947362,5.4235263893046,1.0225221677503,2379.8072022439,6.3885244426046,1.0230158428593
28964,591.74761562736,-0.070404396616909,1.7913577146227,2377.2984262908,-0.26676643800154,2.1709821179659
28965,591.74762199859,1.1123829752756,-5.462958911178,2382.2652213768,-0.44670331191887,-1.0775578521513
28966,591.74754200641,-4.9534132963251,2.092002134156,2379.4843522795,-5.9151702759579,2.4683550016619
28967,591.74753933708,-2.7466505014852,-4.8851826352787,2379.9173897844,-3.3484442708543,-5.5865091378478
28968,591.74753766515,3.9897822714547,2.9334513339063,2378.9307633249,5.7184819536322,3.3156625391056
28969,591.74759254266,0.20131545370185,3.1373710878887,2377.765757866,0.45024307366369,3.9374462497519
28970,591.74759263539,-0.49649181607014,3.1043027219857,2377.7631461055,-0.661148917606,3.9402301839687
28971,591.74757936896,-0.28633993715319,3.8670586364575,2378.1035711288,-0.16059652564349,4.818177643964
28972,591.74753814745,3.691911674771,-3.1141810892183,2378.8548765232,4.7186106647427,-4.6481501927426
28973,591.74759028532,-0.18644796060058,-2.4442532603508,2377.4475535503,-0.48713205623574,-4.1704354886825
28974,591.74759122905,2.5867796214639,0.98577011849834,2377.6002619975,4.0432277299774,1.1090012350746
28975,591.74753347903,-2.1970951049892,-4.2102296695805,2378.7737008132,-3.1064667210298,-5.9523018092938
28976,591.74762257887,0.055058179969562,-0.59187933971533,2377.1479647132,-0.22362296774905,-1.3589876308374
28977,591.74755402969,-2.0818419157637,-3.2186150671674,2378.033021728,-3.1393524676613,-5.0837938926249
28978,591.74760534475,5.475346175756,1.7283490707416,2381.7836177742,2.937501418796,0.6505557785054
28979,591.74758436151,2.550534695805,-1.2425787971427,2377.6141293125,3.845574333337,-2.2454251099466
