ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
4657,1014.9999999988,-1.5739509363414,2.1605088357612,2378.5468544736,11.887755787747,-21.581314080237
4658,1014.9999999911,0.66798715939042,-1.1793570939882,2383.2143521964,-12.959936912619,27.727882831392
4659,1014.9999999984,2.1191679278204,1.1551993394151,2378.7135829762,-26.90989660857,-10.196335645714
4660,1014.9999999865,-0.37963918417738,0.40720385201187,2377.1282496742,1.7184084637647,-3.7418653974818
4661,1014.999999982,-0.33840974201359,-2.1831200999572,2378.0795829463,5.9326929327778,22.38215792536
4662,1014.9999999966,-1.0137183352082,2.3551825235542,2378.3452132105,5.3039073490242,-22.499743388739
4663,1014.9999999908,0.84307991281497,1.8462989978506,2377.9462808139,-13.644072361509,-16.548096252848
4664,1014.9999999951,1.1468204968399,-0.20833604592268,2377.3449977708,-12.164874106877,0.94948614502495
4665,1014.9999999993,1.2764554629829,-2.7195815597344,2380.2643542512,-9.8760545623868,30.780969282693
4666,1014.999999997,1.7756308329633,-0.24070270540841,2377.7702966653,-18.9837561436,2.0665439980903
4667,1014.9999999915,2.2060110994961,-0.020218320650054,2381.8785633116,-35.845898296496,1.0263171392777
4668,1014.9999999993,-1.6045826174018,-0.50930061365613,2377.5702929752,14.735996365235,6.5344896114989
4669,1014.9999999913,2.7588292540847,0.2499852913444,2380.2205770664,-34.854704888199,-2.4356335792826
4670,1014.9999999926,1.2552455847362,0.33235917138718,2377.4521183969,-14.451809773749,-3.3053050031037
4671,1014.9999999846,2.366300032883,-0.48042966844817,2378.4445555872,-25.480386491624,5.4527390767133
4672,1014.9999999849,-0.49791070481078,-0.25751208593869,2377.1163551221,4.0151676219891,2.4193520121241
4673,1014.9999999961,-0.96969522426849,0.733326049387,2377.2811881566,6.8288467079655,-6.2633951239409
4674,1014.9999999946,0.58204153835938,-2.6017372562345,2378.7081252847,-2.5271867910518,26.607213173409
4675,1014.9999999923,1.8514901372655,-0.69072925932053,2377.8959551669,-18.847903014537,6.2604956773237
4676,1014.9999999953,-0.77318168649821,0.11412706782426,2383.6761037454,29.567901356222,-1.1044755582642
4677,1014.9999999968,-1.6674903438204,-2.1831682645442,2380.4034368937,22.102341073814,26.784963660415
4678,1014.9999999996,2.4651046265572,-0.054489101423815,2378.5995754692,-27.524515350132,1.473244365829
4679,1014.9999999974,1.8850826540434,-2.1615938008397,2378.8356761397,-16.126763282083,20.906573677651
4680,1014.9999999918,-0.29752703779451,1.6748044643422,2377.58827431,-1.7944566636467,-15.208966431509
4681,1014.9999999907,0.2830449194373,1.2115570737594,2377.3885086008,-6.5031623254461,-11.046081779752
4682,1014.9999999906,0.22108896359073,0.66961854940679,2377.2360337978,-4.5943840407376,-6.4202642661292
4683,1014.9999999947,-1.9879421851974,-0.57886872159168,2377.9201789264,18.775071439348,7.8024794164903
4684,1014.999999994,1.4089781462298,-1.9539166746553,2381.9647617086,-16.864052012816,28.185516526535
4685,1014.9999999975,-1.9851857254326,-1.966559794566,2379.4512681924,22.994431985066,22.005724198013
4686,1014.9999999947,1.5703819973912,-1.0763624118867,2377.7585406969,-14.840487190364,9.1664688686767
4687,1014.9999999931,-2.5610472462222,0.43761989931993,2378.3859181158,23.511491560599,-2.5014824850425
4688,1014.9999999823,0.12117017340267,0.81185866789211,2377.2429436537,-3.9687880823644,-7.5775080621614
4689,1014.9999999864,-0.12436251823189,2.1242061497672,2377.9329316217,-4.2806052580294,-20.023405635414
4690,1014.9999999974,1.779056150466,2.0445308499523,2379.7175042694,-26.921127156465,-19.135736246563
4691,1014.9999999917,0.095316979780529,-1.5318829013118,2377.4894108569,0.72153154647363,14.479795426839
4692,1014.9999999911,0.88471332648755,1.0281939274973,2377.4840589087,-12.13800629158,-9.1897728623481
4693,1014.9999999853,-2.3739241610414,0.40436816865694,2378.1020788535,21.342059671024,-2.3241799211713
4694,1014.9999999826,1.3316416244883,-2.723848642086,2379.8188412798,-10.018842995479,29.432160922499
4695,1014.9999999888,2.2969186660897,-0.88330471899221,2378.4458618125,-23.781134484833,9.0309266795182
4696,1014.999999998,-0.58856772570642,-1.062131304416,2377.3393175111,6.4054539001451,10.609725279724
4697,1014.9999999854,-0.041826483477175,2.4370470146465,2378.3919120313,-5.2829620767739,-23.741054870393
4698,1014.9999999812,2.2074214924848,0.27277603562262,2381.7993950209,-35.866845802827,-3.5641309206469
4699,1014.9999999882,0.8643128446937,1.8632154139688,2382.0544367908,-22.0629797005,-26.497433051263
4700,1014.9999999876,0.82010990448158,-2.2424577790944,2378.1515673782,-5.1278414624276,21.522023134935
4701,1014.9999999915,2.6537791922423,-0.66459844705412,2379.2024533333,-29.826604027031,8.1002953725317
4702,1014.9999999979,0.96650620826307,-0.91292965381464,2377.3616235705,-8.7901039714178,7.2037947848691
4703,1014.9999999911,-2.7653156866522,-0.74972405237383,2379.6617160268,29.984225124469,11.488542221083
4704,1014.9999999884,1.6488630553414,-0.94927563401349,2382.4823779621,-28.718357707684,16.862090140797
4705,1014.9999999994,0.059468934899452,-2.8013833241615,2380.4310555472,3.4618254491216,34.228181065775
4706,1014.9999999947,-1.9907434210523,-1.2266842424839,2378.26216057,20.306469804144,13.964182649827
4707,1014.999999997,-0.57518228093538,-1.3926573382289,2377.5053710739,6.8569394149491,14.094964979841
4708,1014.9999999878,-2.2416669356527,-1.3108736422486,2381.087505671,29.56106640378,19.237825141377
4709,1014.9999999913,-1.5036903798359,-1.5475896862496,2378.0409847802,15.983931308813,16.649094149909
4710,1014.9999999835,-1.4304126027848,-1.2884174825278,2377.8571310005,14.718201070499,14.08134386587
4711,1014.9999999811,-2.8924473267634,-0.18671124051302,2379.4405424663,30.10261974329,6.0048788481209
4712,1014.9999999845,-0.30113924760445,2.6884225185995,2378.7532613545,-2.7329676081642,-26.794355005175
4713,1014.9999999905,0.91623405476589,-2.0452064335133,2377.9403270516,-6.3216660428435,19.022709499951
4714,1014.9999999941,-0.91862014203151,2.2133317296144,2378.0998899894,4.216640327634,-20.7265621721
4715,1014.9999999894,-0.21394022461628,0.8436298254927,2377.2358460329,-0.77636808739762,-7.7108640041948
4716,1014.9999999996,1.9052232051229,-2.3580623310794,2379.4506086411,-16.548267916283,24.107856759806
4717,1014.9999999994,1.1763786885917,2.2763209587671,2378.7943945381,-18.650779658401,-20.591528262792
4718,1014.9999999864,1.2866472690239,-0.83234284117119,2377.4910916246,-12.351510523537,6.5957090591723
4719,1014.9999999932,0.68739507415871,2.3444466582083,2378.503043058,-13.082824381168,-21.97407295636
4720,1014.9999999923,0.95786816200895,2.1717236253721,2381.5819131295,-21.754649171275,-27.14078802604
4721,1014.999999982,-2.1832167348089,2.0227945379947,2379.4313577286,19.616720080395,-22.449507434928
4722,1014.9999999834,1.320601114791,-1.8181911752057,2377.9190548093,-10.661836639092,16.198556811313
4723,1014.9999999958,-2.227114706839,1.9603928893756,2379.3409353106,19.941919742449,-21.620381924651
4724,1014.9999999857,1.7236771843384,-2.2215302872371,2378.7530971478,-14.127394015348,21.170272387333
4725,1014.999999991,-0.50469979191052,-2.1438834762602,2378.0876724827,7.4979596010193,22.158094031218
4726,1014.9999999973,-0.83535593307607,2.690986114441,2378.8693925549,3.1217443593373,-27.037888700975
4727,1014.9999999963,-1.9560820121153,1.6485064547165,2378.3110627776,16.15225519165,-16.321953383759
4728,1014.999999985,-2.7136022588779,1.2168628515927,2379.2716126949,26.145035871027,-12.601485058795
4729,1014.9999999941,1.750355226314,-2.4834086527062,2380.2910106023,-15.830947929229,27.631079065563
4730,1014.9999999816,0.64483986342677,0.20149361805141,2377.2352495142,-7.714696373544,-2.579809126451
4731,1014.9999999895,-1.0486683286651,-2.4756196669842,2379.1322174078,14.534549092048,27.414382175817
4732,1014.9999999983,2.0687645322737,-2.0457394697102,2380.7282440321,-21.839815138731,24.303657587963
4733,1014.9999999924,-0.21593850978859,2.7447524894658,2378.9119160139,-3.6442643095227,-27.565101602077
4734,1014.999999986,-2.1035390956233,-0.39123613710519,2377.8833327938,19.619397806346,6.2612156778017
4735,1014.9999999929,-1.9478981130196,1.8369806229456,2378.5347667327,16.067293165092,-18.636539102446
4736,1014.9999999895,1.7084209428598,1.8128206569885,2378.715989069,-23.91587364106,-15.882649227438
4737,1014.9999999879,1.7103613916221,1.8146800788928,2378.8052452906,-23.920816624184,-15.885127221709
4738,1014.9999999867,-2.7652435753764,-0.25946552769804,2378.9171484955,27.7562397797,6.3178048693862
4739,1014.9999999866,1.0603420571523,-1.9657241831411,2382.1599945077,-12.285461992322,30.558852413918
4740,1014.9999999875,-1.4458042728374,-1.6607167385925,2378.1064802981,15.685578334392,17.713068915522
4741,1014.9999999911,-0.11260309947963,1.2689493281644,2377.3583579915,-2.7152034932882,-11.516162123622
4742,1014.9999999953,2.4485938158951,-0.29952879366726,2381.3154266441,-35.53806465527,5.1670284850923
4743,1014.9999999897,2.4521211782399,-0.2999450855667,2381.4030832085,-35.547437096362,5.1673530244307
4744,1014.999999992,1.4383427204603,1.1531262462338,2377.9006374743,-18.534404760764,-9.8339080109171
4745,1014.9999999843,-1.6247403194391,-0.61822425343944,2377.627549616,15.169316913,7.6465900887875
4746,1014.9999999894,0.35296553547601,-0.95283769539669,2377.2529774693,-2.6353880560398,8.0759452115232
4747,1014.9999999837,-1.8502298441431,-1.0088369720495,2377.9287405124,18.353927167214,11.777223316381
4748,1014.9999999851,-1.4970115258722,-0.0088668784938932,2377.4084117902,12.784670909922,1.2110108047132
4749,1014.9999999986,1.0220378962554,-0.18174822887437,2377.2916948539,-10.916717753172,0.66691849547022
4750,1014.9999999936,-2.1753700014225,0.70699479961209,2377.9323137175,19.043377385194,-5.8354378582506
4751,1014.9999999814,-1.2789249228949,-2.0332312343961,2378.4225616848,15.019636282737,21.529050363099
4752,1014.9999999856,-2.3607746945799,0.021633917156536,2378.0921724098,21.809829552568,2.0803322312592
4753,1014.9999999833,2.7561871015893,0.30261589321495,2379.6841399704,-33.354487722843,-2.6589456540731
4754,1014.9999999867,0.76999879347884,2.734678279128,2379.8071583661,-15.645548488147,-27.876305051103
4755,1014.9999999897,-2.6660567689689,-0.71316954129801,2379.0124286858,27.502542019088,10.452839751046
4756,1014.9999999895,-0.48579448179694,-2.0317554527713,2377.9355097615,7.028142809945,20.850996124672
4757,1014.9999999853,-0.69113050758305,2.8668581619628,2379.5460967126,1.326207419125,-30.259448712341
4758,1014.9999999946,-1.364099151411,-1.9996843907858,2378.4517350443,15.809294103617,21.21113661339
4759,1014.9999999965,-1.2318528336858,1.018250505047,2377.4377883283,9.0857732260859,-8.8609459084879
4760,1014.9999999833,2.4701465451313,-1.3685567202851,2380.4924252078,-29.071144759859,16.878639277073
4761,1014.9999999942,-0.31732131000458,0.53808233657744,2377.1360491926,0.88891060517329,-4.9692509584522
4762,1014.9999999998,0.16820951656902,1.8630881112322,2377.8058719616,-6.7676560555003,-17.221986662154
4763,1014.9999999901,-0.32929647921849,-1.5005221954426,2377.517366653,4.7036637069556,14.827402574182
4764,1014.9999999829,1.7570934719359,-0.29680859750118,2377.7572605926,-18.652110934543,2.5248601592776
4765,1014.9999999985,-2.0828218144141,-0.15420463365212,2377.8806256982,19.008017867698,3.5783334747612
4766,1014.9999999841,-0.59306230973865,-0.60744209870452,2377.2352961847,5.5060886496545,5.9484465891887
4767,1014.9999999949,2.1673271084057,0.70653038525434,2381.5363592281,-35.121206514046,-9.7517730334505
4768,1014.9999999832,0.4606124876006,-1.9275423604059,2377.8122532989,-2.2372800477425,18.231001537922
4769,1014.9999999991,0.47210242691767,-1.360929220881,2377.4128016021,-3.1321788925716,12.091461616195
4770,1014.9999999828,-1.1249056734698,2.0455431592817,2382.0028002406,12.822391523847,-30.663137421276
4771,1014.9999999964,1.311720259966,1.9141781459002,2378.3871221713,-19.128014326,-16.810876758769
4772,1014.9999999872,-1.7206017699866,-1.195320544261,2377.931960728,17.352576824997,13.457170211807
4773,1014.9999999903,2.346971273518,-1.726546102545,2380.3922919523,-25.607134668619,20.312182750385
4774,1014.9999999975,-2.196611820342,0.98872829727244,2378.0832912745,19.109930114294,-9.0413249485168
4775,1014.9999999949,2.1924390477016,-0.39252630012121,2378.16069184,-23.457967031898,4.2800643465146
4776,1014.9999999817,-0.73869289760499,-0.88431293266031,2377.3045863978,7.455015215066,8.9914744641876
4777,1014.9999999867,2.4688113165871,-0.33954493330761,2378.6157146685,-27.079120551095,4.2745404726451
4778,1014.9999999828,1.1099386268909,0.1090195549204,2377.3432376735,-12.459507757028,-1.644590472416
4779,1014.9999999857,-1.293637877893,-1.4155971186805,2377.8570931176,13.665010374554,15.177901913283
4780,1014.999999988,0.78231434122576,1.6971488934455,2377.8693145124,-12.672749279166,-15.150828268444
4781,1014.9999999893,2.0874718247144,0.50471902839528,2378.155293278,-24.183968652874,-4.0068870720226
4782,1014.9999999862,-0.50607157149221,0.86277564224809,2383.5827148433,8.7606099432952,-28.23961987734
4783,1014.9999999948,1.4660030986805,-0.17695583423926,2377.5325545319,-15.722414130306,1.0678139061189
4784,1014.9999999903,-1.2712006060598,0.24948147336077,2377.3008829973,10.292417769221,-1.5342850683615
4785,1014.9999999972,0.28240169183031,-0.47465257779648,2377.1632306903,-2.779727154759,3.5523840489308
4786,1014.999999992,2.384723055766,-0.85665669348159,2378.6081390333,-25.048769178396,9.0666115954096
4787,1014.9999999943,-2.5974894376424,1.3399371061593,2379.0682056493,24.479670476051,-13.984027175344
4788,1014.9999999845,-0.85156276200783,2.8497557850674,2379.6673693879,3.1660530694641,-30.607435824382
4789,1014.9999999988,0.77128600926136,-2.829692807084,2379.6630753846,-4.3768974556148,31.216921644144
4790,1014.9999999998,2.1346421187496,1.430797369452,2379.1647111731,-28.783973149671,-13.203454028422
4791,1014.9999999813,0.098284319410028,1.9342745719499,2377.863810038,-6.1821358673205,-17.986411475878
4792,1014.9999999829,-1.9746401979218,1.6496877539883,2378.334582171,16.367229618415,-16.383386135075
4793,1014.9999999985,-2.2732704181383,1.9268892430507,2379.397845882,20.570889828131,-21.355143051879
4794,1014.9999999865,-2.0519496645655,0.42748829324547,2377.8307180392,17.865126351799,-2.8521708207109
4795,1014.9999999993,0.015332154221012,-0.4822242212185,2377.1386652135,-0.26110527549745,3.891371923788
4796,1014.9999999884,-0.031057588895691,2.3021872026098,2378.1836827482,-5.3648989626461,-22.12937996786
4797,1014.9999999825,-0.27471798334499,-0.36746283001107,2384.3965448974,-12.869093149589,-23.274553843853
4798,1014.9999999826,1.6620629125807,0.62896338801031,2377.8346033581,-19.660027447346,-5.3263147052299
4799,1014.9999999845,1.8896060528929,1.5225513361725,2378.7212230613,-25.300903741443,-13.318046445351
4800,1014.9999999815,0.57622025902461,-2.2481201788712,2378.1022694451,-2.7985510674983,21.910203231148
4801,1014.9999999975,0.93640522012216,1.0767651093758,2377.5388642582,-12.799219101448,-9.562626359555
4802,1014.9999999988,-1.9812465629247,-0.63979753976077,2377.9444037076,18.848982682043,8.3566699894689
4803,1014.9999999848,-1.7479956646886,2.443528640734,2379.9625322805,15.804915140025,-27.222937444107
4804,1014.9999999826,-1.6158603908853,0.39799695988756,2377.4900255774,13.563432509356,-2.8130482707447
4805,1014.9999999881,0.45918203441205,-2.7054442378808,2378.8812878039,-1.2387918595371,28.43477709975
4806,1014.9999999986,1.8176800772898,-0.60942286687656,2377.8501157025,-18.622898059765,5.4411783570955
4807,1014.999999991,1.9016122437212,-0.76579024439962,2377.8824220158,-19.271828793879,7.0617415649999
4808,1014.9999999898,-2.7941665594376,1.1534317663161,2379.5832150709,27.608074087958,-11.936166473573
4809,1014.9999999987,-1.7150099045865,-1.350507592714,2378.0571487395,17.646559552194,14.920874385485
4810,1014.9999999895,2.4291625823351,-0.81128736510729,2378.6760744385,-25.738306218677,8.774970791026
4811,1014.9999999988,1.9670398790477,-0.29135128012652,2377.8793955447,-21.049386547105,2.8869098794903
4812,1014.9999999941,0.53087534729191,1.1482354340402,2377.4108140511,-8.7869575668371,-10.401685785117
4813,1014.9999999831,-1.2905966060688,-2.3964555661048,2380.37880111,18.745352247781,29.552099618603
4814,1014.9999999925,0.6699716701591,-0.90377384215535,2377.28756229,-5.8031155097048,7.2636145394976
4815,1014.9999999903,-1.4998856147257,-0.6716066715883,2382.6735015507,29.584569089765,16.741363545042
4816,1014.9999999948,-0.48685291878348,-1.8580455161327,2377.8492936867,6.770558086537,18.917127216442
4817,1014.9999999973,-0.29162275322694,-1.1698879139052,2377.3324909343,3.8369884493013,11.261151535641
4818,1014.9999999996,-1.1230118046504,-0.14447622614809,2377.2680981913,9.5287094339751,2.1327444464647
4819,1014.9999999862,-0.35366959700414,-0.12773697471114,2377.168778023,2.4862741603289,1.0231047999964
4820,1014.9999999858,1.5933530357818,-2.4937864823364,2379.1185856866,-12.60260296656,25.042190682211
4821,1014.9999999901,-1.2241115159247,0.69113854260394,2377.3450146471,9.3539670242885,-5.7675444419551
