ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
7481,1004.909870346,-0.74986634806695,-0.37225495569868,2385.6485239654,25.742258776969,12.76667907796
7482,1004.928040423,-0.10495382761563,0.68159537590468,2385.4247779202,3.4807285155189,-22.739076118497
7483,1004.9146483569,-0.10185706067529,0.30239506169869,2385.1541326189,3.3030407934745,-9.7564617281667
7484,1004.9695103525,-0.28545677076413,-0.5756163128866,2385.3750915305,9.5006392068754,19.105430020183
7485,1004.9443246271,-0.76372740515367,0.51736746022177,2385.8431254556,26.890896259912,-18.20231657636
7486,1004.929888367,-0.82997061141321,-0.44282535973791,2385.886709938,29.388336286485,15.692529038225
7487,1004.9358845002,0.92774653942163,-0.10151659343645,2385.8658591957,-32.760449431378,3.5953000728263
7488,1004.9107854998,0.94271058948566,0.19663513954885,2385.9623887502,-33.760619511788,-7.0431524136804
7489,1004.987920092,0.92017061094358,-0.51829254184873,2386.810604933,-37.67586271069,21.21376556117
7490,1004.9920019985,-0.29338364291549,-0.54428544926203,2385.3542001883,9.7309162882141,18.004738058997
7491,1004.9323471186,1.0385598052511,-0.094858297637935,2386.3972035849,-39.654418377363,3.6314440618977
7493,1004.9629641557,0.99481929276413,0.19361230656876,2387.3069851843,-45.017075657905,-8.7503308020437
7494,1004.9124292908,-0.77970488407978,0.71107647260714,2386.5509620262,30.521355139965,-27.813816291683
7495,1004.9523598836,-0.005813763827636,-0.19353983369511,2385.1132841204,0.21301690806809,6.2184952634422
7496,1004.9137880618,-0.74510998696006,0.60456651683342,2385.9513377899,26.642932990156,-21.602157519467
7498,1004.9846215116,0.19679553239297,-0.32798492292142,2385.1869305204,-6.3528949051416,10.643963958381
7499,1004.9650439531,0.43917264947423,0.75632434507766,2388.0010592671,-23.899163539375,-41.158022116055
7500,1004.9074674194,-0.60339721589996,0.75558501637154,2385.9754523553,21.641625238559,-27.119304134188
7501,1004.9963464295,0.43811799071778,-0.73326388276602,2385.6814517352,-15.106541839895,25.289240012446
7502,1004.9583218524,0.16896018242205,0.93865992454056,2387.6673790148,-8.3184467354766,-46.284846664567
7503,1004.980171074,-0.4064869116162,-0.19533776029879,2385.224515934,13.248531569276,6.3372249116153
7504,1004.9852483344,-0.59328168091029,0.87133744703993,2386.844544725,24.47752189527,-35.949958793126
7505,1004.9019134572,-0.19509510132441,-1.0398151560938,2386.6584855592,7.7636838631184,41.407638801367
7506,1004.9738395162,0.54396217783386,-0.33296716402245,2385.3691398429,-18.051335434125,11.058552061803
7507,1004.940066669,-0.86246280339386,-0.57718103178976,2386.3361129505,32.635982985654,21.833120036272
7508,1004.985863696,-0.44822975282654,0.88515498361356,2386.0722718702,16.315886396444,-32.198802923295
7509,1004.9837533232,-0.58262790710375,0.467340396165,2388.4478534582,37.281139272912,-29.906489117057
7510,1004.9248400934,0.94421377963279,-0.068392364629309,2385.9074469754,-33.53373951005,2.4273535036049
7511,1004.9608247407,-0.21164363138005,0.87576175854443,2385.7864381973,7.4043068704952,-30.647069153206
7512,1004.9419605814,-0.15044044918783,-1.0252938422531,2386.3218422467,5.6930035405351,38.700329280356
7513,1004.912840137,-0.83693202269,0.4715255082652,2385.9547348231,29.939729903484,-16.857320854507
7514,1004.9334775602,0.51755289576494,0.44583154704402,2385.4181435666,-17.251610793973,-14.861603821629
7515,1004.9521895051,0.13748734593397,0.30739727688525,2389.5066545732,-18.754868122856,-41.92323069919
7516,1004.9301670485,-0.04509331757021,-0.13632745600076,2389.8929575033,13.991384151685,42.297643696944
7517,1004.9494533102,-0.46542110013273,-0.091960241977307,2385.2298551694,15.17987850174,2.978357892992
7518,1004.9270752513,-0.29683372530761,-0.62378274822639,2385.4261578494,9.9204862065054,20.801693687972
7519,1004.9671578086,-0.36531425193582,-0.28088576693162,2385.2272364769,11.900177368067,9.1513303101594
7520,1004.901880762,0.66144565289713,-0.28763806170611,2385.4688544144,-22.189965908322,9.6253051745816
7521,1004.9482674139,-0.83331421989932,-0.60714232351274,2386.2797852724,31.217884469534,22.768074751462
7522,1004.971166526,-0.51478584116683,0.16566455575738,2385.2825809221,16.907229082704,-5.4182780385547
7523,1004.9773576649,-0.30666924671093,0.23579907267538,2385.1883644233,9.9388303761656,-7.6434321108793
7524,1004.9827990489,-0.080462916166912,0.86867649294215,2385.7158740533,2.7895390460291,-30.085952190184
7525,1004.9628442979,-0.89973315282475,-0.4647103209574,2387.3117125481,40.7717104598,21.0455728696
7526,1004.9669742322,-0.16274646787592,-0.87821691322762,2385.7683228707,5.6844000174968,30.646998952836
7527,1004.9989966789,-0.99296489485506,-0.36046196097083,2386.6857147706,39.812615246982,14.462406504533
7528,1004.9889085177,0.36764750200987,0.91799086713011,2386.0588844226,-13.33569876409,-33.32939662343
7529,1004.9460291441,-0.2848397317081,0.99288951046018,2386.293652714,10.702745674621,-37.299359061694
7530,1004.9005889456,-0.17497657782704,0.27347894096089,2385.1561526278,5.6628153118561,-8.824551933334
7532,1004.9595504177,0.94264076819411,0.38820952777041,2386.2141023957,-35.026827760815,-14.433378004254
7533,1004.9436735926,-1.0346261983108,-0.022433599692939,2386.3095560053,38.97474932928,0.83264189265012
7534,1004.9845250163,-0.047764022013028,0.86882415528581,2385.710278821,1.6611909677573,-30.069023954596
7535,1004.9634576802,-0.40014887486211,0.23417651193184,2385.227653468,13.051218515821,-7.6070085443468
7536,1004.9253053383,-0.93478788129238,-0.14613676485789,2385.905418198,33.18952261387,5.1920919672192
7537,1004.9404249114,-0.51594809903293,0.60803170037566,2385.5795351031,17.533123032311,-20.684611922004
7538,1004.9219730724,0.19843979330783,-0.92906953603979,2385.9202688102,-7.0492336153693,33.052134997117
7539,1004.9028393907,0.4110274690371,0.14213301465715,2385.2127064597,-13.362824355727,-4.6071557314404
7540,1004.9546267966,0.10337219629127,0.28621196827277,2385.1442227907,-3.3559544111939,-9.2231682345523
7541,1004.9839906911,-0.1974147289268,0.61500800538263,2388.7539978768,14.524688946525,-45.278767922403
7542,1004.9711955226,-0.036249436976202,1.0409193827633,2387.0646313724,1.5497062490956,-44.779279532212
7543,1004.95849751,-0.15169192912318,-0.95548219201087,2387.588949848,7.3371533698445,46.252618836802
7544,1004.9481625923,0.58618481409831,-0.31693038242166,2385.406389631,-19.498441382327,10.567076398711
7545,1004.9602790655,0.37375796028719,-0.91866794501668,2387.4533767064,-17.482875861773,42.971806704596
7546,1004.9614431415,0.67067616016458,-0.76509124002763,2386.2043663391,-24.905085752581,28.384593509002
7547,1004.9720806651,0.9082153737508,0.51205564023443,2387.0492575985,-38.967471255056,-21.965101040986
7548,1004.9493819672,0.28370934656432,-0.99018321385693,2386.273394817,-10.636940412561,37.061194395444
7549,1004.9909316216,-0.62824368364488,0.8504658219276,2386.7645805384,25.531612144362,-34.564603800436
7550,1004.9594165139,0.029758720919583,-0.16604375905381,2385.1024630242,-0.9148029853131,5.3257837689912
7551,1004.9254053961,-0.44397328572042,-0.94867538734364,2386.444415743,17.080949968793,36.52987353136
7552,1004.9194932033,0.10822556794128,1.1736212279847,2391.8363287066,2.8907271084672,31.376923253356
7553,1004.9931972554,-0.099202350263132,0.093462373935634,2385.1079279523,3.1416950901009,-3.0403797129746
7554,1004.9619753024,-0.86598083116015,-0.51357373980711,2387.3485443816,39.614533287136,23.480088356185
7555,1004.9690007519,-0.51626690559035,-0.72559268170886,2385.7626979072,17.99560644276,25.298603334291
7556,1004.9657620834,-0.82772566537028,0.61000413121493,2387.1872605225,36.559480557696,-26.916631204117
7557,1004.9751509911,-0.50399829520167,-0.86760782884149,2386.1321288728,18.483578594957,31.850985886539
7558,1004.9447235808,0.66264678439276,-0.79377220611587,2386.3022957191,-24.925544928015,29.869302550873
7559,1004.9223879919,1.0495441077142,0.018830897531874,2386.4654244649,-40.53284097119,-0.73499363278656
7560,1004.9854484068,-0.92005470256097,0.51481088098904,2386.8420116988,37.938065347101,-21.227530836212
7561,1004.9215915886,0.88799962732152,0.33889130933974,2385.9220053334,-31.599943313378,-12.047807496558
7562,1004.924409429,-0.22122924537158,0.65788638800869,2385.4302908417,7.3741813696253,-21.958543438564
7563,1004.9622898935,-0.33077606780699,0.96119664338143,2386.2000531253,12.286684590775,-35.648504088724
7564,1004.9619481697,-0.19140399810253,0.8823925856463,2387.8888411033,10.055561871278,-46.353519020339
7565,1004.9583484845,0.45515113113418,0.83645345193705,2387.6735409481,-22.474047073665,-41.330294749967
7566,1004.9316560831,0.3957726035822,-0.28752312581257,2385.2431001573,-12.937650103076,9.3534708290317
7567,1004.9700252104,-0.031185442393648,-0.54094320778227,2385.2838353059,1.0124332461659,17.761451855079
7568,1004.9853671505,0.78849522056348,-0.69976832534463,2386.8430367078,-32.520829541395,28.861191149069
7569,1004.9916864625,0.70139457731744,-0.79132217822367,2386.7545419463,-28.462132229119,32.112489660344
7570,1004.9017310788,-0.55373743139565,-0.80178355584449,2386.0008790851,19.918530722239,28.865553927287
7571,1004.9540434148,0.1260303644587,0.11413207437483,2385.102276606,-4.0497508963677,-3.6427980453701
7572,1004.9686976714,-0.91041203579318,0.49639411514922,2387.1218347884,39.543105093558,-21.57591152812
7573,1004.9384934213,-0.16422380010609,0.26315203815826,2385.1477756814,5.2885570592769,-8.4956571919606
7574,1004.9569656132,0.27331488530261,0.9849567971359,2386.2281936028,-10.182667118266,-36.66307568791
7575,1004.9751926085,-1.0439503963442,-0.043152631801623,2387.0086074173,44.450602010064,1.8476771622777
7576,1004.9719542229,-0.50711005354036,0.39015380458761,2385.3715879341,16.825241238272,-12.966776884898
7577,1004.960063928,-1.0136955368715,-0.1029020353452,2386.2114551654,37.656275502973,3.8336725553132
7578,1004.9181426685,1.6792376999596,0.5014535624764,2392.420335261,24.005481567752,7.1692245472217
7579,1004.9815731862,0.36310030124867,-0.12600005350909,2385.1875770363,-11.760400389669,4.1022831320623
7580,1004.9659492257,-0.13422873394274,-0.85660346866248,2388.0358950075,7.3733810503316,47.059599452152
7581,1004.9480547984,0.14246938947335,-0.19694227502389,2385.1179231847,-4.5728238069806,6.3617249062398
7582,1004.9133597042,-0.95149571661053,-0.12765292219048,2385.9528596304,34.020580017245,4.575090044064
7583,1004.992130583,-0.15344132569312,-0.34544503725944,2385.1849974084,4.9968607447272,11.184864191427
7584,1004.9441826302,0.59335916432511,-0.31312775715465,2385.4095609841,-19.750459142853,10.434805869422
7585,1004.9141561514,0.54692379723314,0.44728039221429,2385.4510546339,-18.28733878701,-14.951562563198
7586,1004.9583989105,0.34413903570162,0.19984101034708,2385.1905941124,-11.160673657917,-6.4922813474891
7587,1004.9740840633,-0.51466707783435,0.1570019914145,2385.2796006917,16.905917272306,-5.1120212212341
7588,1004.9500705597,-0.83186363304318,-0.60630159300794,2386.2696694413,31.113930199102,22.689049369035
7589,1004.9887324869,-0.57359701088661,-0.23988264062897,2385.3562956096,19.006334046254,7.9235203143359
7590,1004.9807230831,0.29481743540166,-0.70584611483729,2388.3867929816,-18.423060592063,44.116840525622
7591,1004.9835717888,-0.57683125202131,-0.24637188545002,2385.3595945104,19.118994905102,8.1748120230648
7592,1004.9960270375,0.018276545352287,-0.082733650197727,2385.0937282915,-0.46623080672068,2.6845048312684
7593,1004.9207203614,-0.47348834580114,0.1550345163282,2385.2530245222,15.455224770171,-5.0778446424999
7594,1004.9903632964,-0.37844856178513,-0.62908587352647,2385.4849486865,12.75571848966,21.170798759622
7595,1004.928215809,0.8569886275768,0.39278320739671,2385.8932944755,-30.373129607275,-13.934165310846
7596,1004.9132601863,0.65518559973489,0.26723263344661,2385.4531059125,-21.912535650786,-8.9284778573915
7597,1004.9795881552,-0.99966497349703,0.31915510757993,2386.94030123,41.960149998754,-13.405745455926
7598,1004.9693178713,-1.0015618236495,0.12437949772395,2386.1639397227,36.941740954151,-4.5988249983092
7599,1004.9860127048,0.077145402547827,-0.71252416196613,2388.5443285204,-5.1406452586855,47.447844776056
7600,1004.964167137,-0.76929154722364,0.67097731103805,2387.250889284,34.402182814221,-30.000035555788
7601,1004.9238515146,-0.57441467152404,0.39084968403953,2385.4312206524,19.168081713332,-13.049419470497
7602,1004.9509152656,-0.096708161095568,0.65619037848393,2385.4039745375,3.2013128591794,-21.835512673922
7603,1004.9232145998,-0.1337347843508,0.57174043948269,2385.3180169697,4.435007446458,-18.814417491732
7604,1004.9920054959,0.052028925427234,-0.22520077703914,2385.1218099689,-1.6765563055107,7.2620644496085
7605,1004.9935130155,-0.20520876305231,0.15797412712479,2385.1313080823,6.6142253846558,-5.0935740590441
7606,1004.9079809886,0.096909734131376,0.7072630908364,2385.461663369,-3.2617374380021,-23.678736772113
7607,1004.9907137871,-0.17832241158844,-1.0421563765458,2386.7676947005,7.2518989255469,42.373895619497
7608,1004.9444389844,0.10173858869408,0.78598233224452,2385.5686749451,-3.4552145343245,-26.693783503013
7609,1004.9934069324,0.22869443852495,1.0321138048995,2386.7357503363,-9.260504583785,-41.765332719685
7610,1004.9156526535,0.080153858340804,0.82552313154206,2385.6323429747,-2.7364009793477,-28.296136976256
7611,1004.988166608,1.0509182665934,0.10600289252886,2386.8075441883,-42.995875719019,-4.3416399933221
7612,1004.9947984982,0.084875562034539,1.0534395062173,2386.722337318,-3.435912726876,-42.536968115751
7613,1004.9081612757,0.96581069852307,0.023105338512341,2385.9725592428,-34.641399223122,-0.81830344154175
7614,1004.9158882551,-0.56607430177225,-0.88908357533412,2386.5229602102,22.037088558588,34.59702177892
7615,1004.982776523,-0.58578803880252,0.22664843543036,2385.3602065084,19.427578242946,-7.4992396850839
7616,1004.9496538149,-1.0263623150031,-0.083694607236887,2386.2718940552,38.409137773141,3.1462898505015
7617,1004.9881769535,0.44446270735794,0.023126549171524,2385.2217302444,-14.470630408241,-0.77664659741298
7618,1004.9914730199,0.6089801040492,-0.86444993556565,2386.7572252637,-24.721802344153,35.094061134716
7619,1004.9857307669,0.83268269504438,-0.64701885260059,2386.8384675608,-34.307839038372,26.65621969557
7620,1004.9224323595,0.41487313535159,-1.7184312406012,2392.4284075346,5.8386976225103,-24.181236350496
7621,1004.9155528799,0.097662812707696,-0.30339618658852,2385.1539889877,-3.1650619064911,9.7895309238643
7622,1004.9046087922,0.068397200863744,-0.60240985992905,2385.3429663324,-2.2707254038643,19.863966649428
7623,1004.9106339057,0.13119746111258,-0.69848717868466,2385.4581756037,-4.3720996881551,23.375267331243
7624,1004.9259647753,-0.40122867181303,0.96707972315467,2386.4406953147,15.445685888297,-37.207088340602
7625,1004.9586040173,-0.40581489664111,-0.80764383154744,2385.7933587305,14.200890625204,28.29225297872
7626,1004.9494900381,0.31167495736702,-0.061221448460645,2389.5435131981,-44.937012854172,8.8272443679022
7627,1004.9605391337,0.70937782793416,-0.73069993584353,2386.2090256073,-26.354060678244,27.126288037053
7628,1004.9541346621,0.82272200924232,0.38804624814522,2385.8080605937,-28.858243156936,-13.61432781366
7629,1004.9877758805,0.4944855811867,0.85780717637327,2386.0636721103,-17.952001083939,-31.171764688867
7630,1004.9062392317,1.0117581549087,0.30642608102312,2386.606164536,-39.986520929815,-12.097729187283
7631,1004.9846046484,-0.86278806105698,-0.60483870714723,2386.8528681954,35.663500989561,24.999175067678
7632,1004.974294191,0.87931300705206,0.48512607550667,2386.1379587374,-32.288669693215,-17.831899110598
7633,1004.9946585871,1.0512414585088,-0.10906572632548,2386.7236380814,-42.457281441208,4.4135896662308
7634,1004.9998865926,-0.75534912278382,-0.3885925686545,2385.675087005,26.021375865963,13.397467848709
7635,1004.9091792338,0.81343170204231,-0.20190752752348,2385.6506107843,-27.920490930889,6.943409240837
7636,1004.9724918256,-0.18706176590938,-0.61126007278217,2385.370865708,6.2244234020191,20.28791981745
7637,1004.95337514,0.25445266964305,0.31005588701977,2385.1909733955,-8.2729278620773,-10.050428436287
7638,1004.9598472312,-1.0039904154541,0.17504210319005,2386.212567063,37.303851415054,-6.494008487
7639,1004.9143122767,-0.88890078651057,-0.35970459610674,2385.9495075738,31.760412090255,12.866365823104
7640,1004.9611307314,0.85139481298066,0.29354922759653,2385.7854994569,-29.791457346492,-10.267515871978
7642,1004.966662229,-0.13351152961678,-1.0223983611363,2387.1640797952,5.8592897001187,44.904738234112
7643,1004.9657864361,0.8828660210893,0.14520824475196,2385.7717731847,-30.82956525368,-5.0609252831762
7645,1004.9129800719,-0.67016642172003,0.22809418401027,2385.4537402605,22.408595870839,-7.637290492401
